PlaceId	Name	Url	Attributes	Bounding_box	OsmId	Postcode	Longitude	Latitude
77aa8a0640caa98c	Athens	https://api.twitter.com/1.1/geo/id/77aa8a0640caa98c.json	{'geotagCount': '707', '162772:pop100': '21342', '162772:place_id': '3902736', '189390:id': 'athens-oh'}	{'type': 'Polygon', 'coordinates': [[[-82.173479, 39.27973], [-82.173479, 39.361038], [-82.01933, 39.361038], [-82.01933, 39.27973], [-82.173479, 39.27973]]]}	386828051	45701	-82.10296275759386	39.3203543
3cf05613c1dd6dbd	Vero Beach	https://api.twitter.com/1.1/geo/id/3cf05613c1dd6dbd.json	{'geotagCount': '56', '189390:id': 'vero-beach-fl', '162772:place_id': '1274150', '162772:pop100': '17705'}	{'type': 'Polygon', 'coordinates': [[[-80.463302, 27.5870076], [-80.463302, 27.674983], [-80.346166, 27.674983], [-80.346166, 27.5870076], [-80.463302, 27.5870076]]]}	987834325	32960	-80.4109056084258	27.6277135
efc250826c29bfea	Mauldin	https://api.twitter.com/1.1/geo/id/efc250826c29bfea.json	{'162772:place_id': '4545115', '162772:pop100': '15224', '189390:id': 'mauldin-sc', 'geotagCount': '49'}	{'type': 'Polygon', 'coordinates': [[[-82.3337776, 34.741098], [-82.3337776, 34.826378], [-82.255239, 34.826378], [-82.255239, 34.741098], [-82.3337776, 34.741098]]]}	75140189	29607	-82.29689997424227	34.783708950000005
bed81fdd7abfe71d	Maynard	https://api.twitter.com/1.1/geo/id/bed81fdd7abfe71d.json	{'geotagCount': '9', '162772:pop100': '10433', '162772:place_id': '2539660', '189390:id': 'maynard-ma'}	{'type': 'Polygon', 'coordinates': [[[-71.477224, 42.40262], [-71.477224, 42.450293], [-71.429933, 42.450293], [-71.429933, 42.40262], [-71.477224, 42.40262]]]}	214518420	01754	-71.45534142673722	42.42683335
74767081120f9b42	Trenton	https://api.twitter.com/1.1/geo/id/74767081120f9b42.json	{'162772:pop100': '85403', '162772:place_id': '3474000', 'geotagCount': '90', '189390:id': 'trenton-nj'}	{'type': 'Polygon', 'coordinates': [[[-74.817535, 40.183967], [-74.817535, 40.248298], [-74.729138, 40.248298], [-74.729138, 40.183967], [-74.817535, 40.183967]]]}	357749218	08609	-74.7501987726776	40.2161713
8eb7d0abedc4817b	Greenville	https://api.twitter.com/1.1/geo/id/8eb7d0abedc4817b.json	{'162772:pop100': '60476', '162772:place_id': '3728080', 'geotagCount': '925', '189390:id': 'greenville-nc'}	{'type': 'Polygon', 'coordinates': [[[-82.434848, 34.687331], [-82.434848, 34.904552], [-82.249689, 34.904552], [-82.249689, 34.687331], [-82.434848, 34.687331]]]}	4670957	29607	-82.35329418427432	34.795967000000005
000b2b6f4a781bba	Fuquay-Varina	https://api.twitter.com/1.1/geo/id/000b2b6f4a781bba.json	{'geotagCount': '73'}	{'type': 'Polygon', 'coordinates': [[[-78.844741, 35.560069], [-78.844741, 35.670874], [-78.6978607, 35.670874], [-78.6978607, 35.560069], [-78.844741, 35.560069]]]}	550464194	27526	-78.79167206251746	35.6154746
0148cf7d5cf1caab	Newport	https://api.twitter.com/1.1/geo/id/0148cf7d5cf1caab.json	{'geotagCount': '2'}	{'type': 'Polygon', 'coordinates': [[[-117.0698987, 48.1720245], [-117.0698987, 48.1928132], [-117.039478, 48.1928132], [-117.039478, 48.1720245], [-117.0698987, 48.1720245]]]}	485490570	99156	-117.0508427664394	48.18241935
0f804188bb25fc47	Hampton Township	https://api.twitter.com/1.1/geo/id/0f804188bb25fc47.json	{'geotagCount': '31', '189390:id': 'hampton-township-pa', '162772:pop100': '17526', '162772:place_id': '4232334'}	{'type': 'Polygon', 'coordinates': [[[-79.991296, 40.553675], [-79.991296, 40.616608], [-79.8886615, 40.616608], [-79.8886615, 40.553675], [-79.991296, 40.553675]]]}	11698863	15101	-79.95299334125497	40.585373
017f694e6fedad16	Ozark	https://api.twitter.com/1.1/geo/id/017f694e6fedad16.json	{'geotagCount': '31'}	{'type': 'Polygon', 'coordinates': [[[-93.26591, 36.9910783], [-93.26591, 37.082128], [-93.1771581, 37.082128], [-93.1771581, 36.9910783], [-93.26591, 36.9910783]]]}	18407107	65721	-93.22865196196162	37.0495285
527a2780c9e9e6e6	DeBary	https://api.twitter.com/1.1/geo/id/527a2780c9e9e6e6.json	{'geotagCount': '13'}	{'type': 'Polygon', 'coordinates': [[[-81.334963, 28.865276], [-81.334963, 28.916359], [-81.273609, 28.916359], [-81.273609, 28.865276], [-81.334963, 28.865276]]]}	8641398832	32713	-81.30357946648427	28.890691500000003
63e5ee1fce041f1d	Etowah	https://api.twitter.com/1.1/geo/id/63e5ee1fce041f1d.json	{'162772:pop100': '3663', 'geotagCount': '7', '189390:id': 'etowah-tn', '162772:place_id': '4724480'}	{'type': 'Polygon', 'coordinates': [[[-84.544416, 35.304216], [-84.544416, 35.385812], [-84.505208, 35.385812], [-84.505208, 35.304216], [-84.544416, 35.304216]]]}	19545933	37331	-84.52491239870204	35.337546
60e2c37980197297	St Paul	https://api.twitter.com/1.1/geo/id/60e2c37980197297.json	{'geotagCount': '615'}	{'type': 'Polygon', 'coordinates': [[[-93.207783, 44.8907521], [-93.207783, 44.992279], [-93.003514, 44.992279], [-93.003514, 44.8907521], [-93.207783, 44.8907521]]]}	43676371	55105	-93.14775236742356	44.9416255
00f2b6161655c5cc	Rosenberg	https://api.twitter.com/1.1/geo/id/00f2b6161655c5cc.json	{'geotagCount': '54'}	{'type': 'Polygon', 'coordinates': [[[-95.835024, 29.482424], [-95.835024, 29.581688], [-95.6997655, 29.581688], [-95.6997655, 29.482424], [-95.835024, 29.482424]]]}	182033431	77471	-95.76698857029552	29.53207485
07d9f08686885000	Jurasic Park	https://api.twitter.com/1.1/geo/id/07d9f08686885000.json	{}	{'type': 'Polygon', 'coordinates': [[[-72.71272277832031, 41.53053283691406], [-72.71272277832031, 41.53053283691406], [-72.71272277832031, 41.53053283691406], [-72.71272277832031, 41.53053283691406], [-72.71272277832031, 41.53053283691406]]]}	10049969049	06455	-72.71272277832031	41.53053283691406
7cb7440bcf83d464	Tempe	https://api.twitter.com/1.1/geo/id/7cb7440bcf83d464.json	{'189390:id': 'tempe-az', '162772:pop100': '158625', 'geotagCount': '1421', '162772:place_id': '0473000'}	{'type': 'Polygon', 'coordinates': [[[-111.979047, 33.3199453], [-111.979047, 33.465823], [-111.877237, 33.465823], [-111.877237, 33.3199453], [-111.979047, 33.3199453]]]}	936539240	85282	-111.92940502217706	33.392919000000006
ee258f4bb56d1711	Holland	https://api.twitter.com/1.1/geo/id/ee258f4bb56d1711.json	{'162772:place_id': '2638640', '162772:pop100': '35048', '189390:id': 'holland-mi', 'geotagCount': '121'}	{'type': 'Polygon', 'coordinates': [[[-86.197409, 42.728541], [-86.197409, 42.802658], [-86.0224931, 42.802658], [-86.0224931, 42.728541], [-86.197409, 42.728541]]]}	941969028	49423	-86.11237709284482	42.7653005
43545465269e5d09	Lake Grove	https://api.twitter.com/1.1/geo/id/43545465269e5d09.json	{'162772:place_id': '3640530', 'geotagCount': '26', '189390:id': 'lake-grove-ny', '162772:pop100': '10250'}	{'type': 'Polygon', 'coordinates': [[[-73.13217, 40.835174], [-73.13217, 40.883089], [-73.102764, 40.883089], [-73.102764, 40.835174], [-73.13217, 40.835174]]]}	464969212	11755	-73.11814551952031	40.8594188
0138153149b79c7f	Flint	https://api.twitter.com/1.1/geo/id/0138153149b79c7f.json	{'geotagCount': '272'}	{'type': 'Polygon', 'coordinates': [[[-83.831237, 42.899436], [-83.831237, 43.089481], [-83.6199828, 43.089481], [-83.6199828, 42.899436], [-83.831237, 42.899436]]]}	771830122	48532	-83.73776922496961	42.994753
64ab889e24887e12	Collierville	https://api.twitter.com/1.1/geo/id/64ab889e24887e12.json	{'189390:id': 'collierville-tn', '162772:place_id': '4716420', '162772:pop100': '31872', 'geotagCount': '94'}	{'type': 'Polygon', 'coordinates': [[[-89.7444626, 35.006217], [-89.7444626, 35.110826], [-89.640889, 35.110826], [-89.640889, 35.006217], [-89.7444626, 35.006217]]]}	19625136	38017	-89.68960570439637	35.0582665
ddee43f519311ab3	Amelia	https://api.twitter.com/1.1/geo/id/ddee43f519311ab3.json	{'geotagCount': '24', '189390:id': 'amelia-oh', '162772:place_id': '3901742', '162772:pop100': '2752'}	{'type': 'Polygon', 'coordinates': [[[-84.256409, 39.003031], [-84.256409, 39.065799], [-84.18368, 39.065799], [-84.18368, 39.003031], [-84.256409, 39.003031]]]}	19023656	45102	-84.22377024530516	39.0343995
65e3a577f1940550	Englewood	https://api.twitter.com/1.1/geo/id/65e3a577f1940550.json	{'162772:pop100': '26203', 'geotagCount': '65', '162772:place_id': '3421480', '189390:id': 'englewood-nj'}	{'type': 'Polygon', 'coordinates': [[[-73.9945565, 40.865695], [-73.9945565, 40.913406], [-73.949202, 40.913406], [-73.949202, 40.865695], [-73.9945565, 40.865695]]]}	11586957	07631	-73.97504635547465	40.8898012
1a5fd1b93128bb9e	Castro Valley	https://api.twitter.com/1.1/geo/id/1a5fd1b93128bb9e.json	{'geotagCount': '83', '162772:place_id': '0611964', '162772:pop100': '57292', '189390:id': 'castro-valley-ca'}	{'type': 'Polygon', 'coordinates': [[[-122.130814, 37.678709], [-122.130814, 37.752855], [-122.002131, 37.752855], [-122.002131, 37.678709], [-122.130814, 37.678709]]]}	545395376	94546	-122.09058412700723	37.7157495
c2d47c44a80b4606	Minnehaha	https://api.twitter.com/1.1/geo/id/c2d47c44a80b4606.json	{'162772:pop100': '7689', '189390:id': 'minnehaha-wa', '162772:place_id': '5346125', 'geotagCount': '20'}	{'type': 'Polygon', 'coordinates': [[[-122.641936, 45.646304], [-122.641936, 45.668009], [-122.602153, 45.668009], [-122.602153, 45.646304], [-122.641936, 45.646304]]]}	977635986	98661	-122.62029385688405	45.6573603
43c61356db624373	Santa Teresa	https://api.twitter.com/1.1/geo/id/43c61356db624373.json	{'geotagCount': '1'}	{'type': 'Polygon', 'coordinates': [[[-106.684212, 31.841855], [-106.684212, 31.876901], [-106.624164, 31.876901], [-106.624164, 31.841855], [-106.684212, 31.841855]]]}	144814343	88008	-106.65277825637088	31.8594275
364a45c10832ed51	Levittown	https://api.twitter.com/1.1/geo/id/364a45c10832ed51.json	{'geotagCount': '115', '162772:pop100': '53067', '189390:id': 'levittown-ny', '162772:place_id': '3642081'}	{'type': 'Polygon', 'coordinates': [[[-73.545679, 40.6999931], [-73.545679, 40.74357], [-73.484061, 40.74357], [-73.484061, 40.6999931], [-73.545679, 40.6999931]]]}	807008713	11756	-73.51276579280741	40.7218553
00c001194c5e8764	Macomb	https://api.twitter.com/1.1/geo/id/00c001194c5e8764.json	{'geotagCount': '145'}	{'type': 'Polygon', 'coordinates': [[[-82.976654, 42.6278013], [-82.976654, 42.716853], [-82.855781, 42.716853], [-82.855781, 42.6278013], [-82.976654, 42.6278013]]]}	182596666	48042	-82.93228537756703	42.6723185
bec68a93372eb249	Camden	https://api.twitter.com/1.1/geo/id/bec68a93372eb249.json	{'geotagCount': '114', '162772:place_id': '3410000', '189390:id': 'camden-nj', '162772:pop100': '79904'}	{'type': 'Polygon', 'coordinates': [[[-75.13285, 39.9067507], [-75.13285, 39.96822], [-75.066575, 39.96822], [-75.066575, 39.9067507], [-75.13285, 39.9067507]]]}	134398135	08103	-75.10953237947203	39.9375055
edacd050f402302c	Centerville	https://api.twitter.com/1.1/geo/id/edacd050f402302c.json	{'geotagCount': '87', '189390:id': 'centerville-oh', '162772:place_id': '3913190', '162772:pop100': '23024'}	{'type': 'Polygon', 'coordinates': [[[-84.21092, 39.5791637], [-84.21092, 39.674261], [-84.098555, 39.674261], [-84.098555, 39.5791637], [-84.21092, 39.5791637]]]}	19194089	45458	-84.15713881581371	39.626712
c2ad98c80a97adde	El Monte	https://api.twitter.com/1.1/geo/id/c2ad98c80a97adde.json	{'geotagCount': '134', '162772:place_id': '0622230', '189390:id': 'el-monte-ca', '162772:pop100': '115965'}	{'type': 'Polygon', 'coordinates': [[[-118.073101, 34.040871], [-118.073101, 34.100871], [-117.9974768, 34.100871], [-117.9974768, 34.040871], [-118.073101, 34.040871]]]}	13315040	91731	-118.03807221294365	34.070855
5c8fea63bc3faa5b	Fargo	https://api.twitter.com/1.1/geo/id/5c8fea63bc3faa5b.json	{'189390:id': 'fargo-nd', '162772:pop100': '90599', '162772:place_id': '3825700', 'geotagCount': '496'}	{'type': 'Polygon', 'coordinates': [[[-96.903853, 46.787881], [-96.903853, 46.941884], [-96.756332, 46.941884], [-96.756332, 46.787881], [-96.903853, 46.787881]]]}	9637822	58103	-96.82736190649834	46.86513205
f7eb2fa2fea288b1	Lakewood	https://api.twitter.com/1.1/geo/id/f7eb2fa2fea288b1.json	{'geotagCount': '178', '162772:pop100': '144126', '189390:id': 'lakewood-co', '162772:place_id': '0843000'}	{'type': 'Polygon', 'coordinates': [[[-105.193475, 39.60973], [-105.193475, 39.761974], [-105.053164, 39.761974], [-105.053164, 39.60973], [-105.193475, 39.60973]]]}	1104697168	80228	-105.12274584177725	39.698362
a8237d3409a76683	Casselberry	https://api.twitter.com/1.1/geo/id/a8237d3409a76683.json	{'162772:place_id': '1211050', 'geotagCount': '61', '189390:id': 'casselberry-fl', '162772:pop100': '22629'}	{'type': 'Polygon', 'coordinates': [[[-81.350571, 28.610836], [-81.350571, 28.6979809], [-81.2861241, 28.6979809], [-81.2861241, 28.610836], [-81.350571, 28.610836]]]}	219063478	32707	-81.32438644956315	28.654303
3a22597bb94d08bd	Tuscaloosa	https://api.twitter.com/1.1/geo/id/3a22597bb94d08bd.json	{'geotagCount': '983'}	{'type': 'Polygon', 'coordinates': [[[-87.626729, 33.098411], [-87.626729, 33.29479], [-87.440084, 33.29479], [-87.440084, 33.098411], [-87.626729, 33.098411]]]}	8884074	35405	-87.51079982281178	33.171273
bf56732bdc932112	Brookfield	https://api.twitter.com/1.1/geo/id/bf56732bdc932112.json	{'geotagCount': '87', '189390:id': 'brookfield-wi', '162772:place_id': '5510025', '162772:pop100': '38649'}	{'type': 'Polygon', 'coordinates': [[[-88.192715, 43.0164581], [-88.192715, 43.104785], [-88.0661345, 43.104785], [-88.0661345, 43.0164581], [-88.192715, 43.0164581]]]}	395195238	53005	-88.12638539831443	43.060649
65340fdf9175b0ab	Merrick	https://api.twitter.com/1.1/geo/id/65340fdf9175b0ab.json	{'162772:place_id': '3646668', '162772:pop100': '22764', 'geotagCount': '46', '189390:id': 'merrick-ny'}	{'type': 'Polygon', 'coordinates': [[[-73.576227, 40.624816], [-73.576227, 40.680072], [-73.529515, 40.680072], [-73.529515, 40.624816], [-73.576227, 40.624816]]]}	8783614900	11566	-73.5523671157331	40.6550375
ef6bc9d58ea0c80b	Hayesville	https://api.twitter.com/1.1/geo/id/ef6bc9d58ea0c80b.json	{'189390:id': 'hayesville-or', '162772:place_id': '4132850', '162772:pop100': '18222', 'geotagCount': '43'}	{'type': 'Polygon', 'coordinates': [[[-122.992994, 44.958825], [-122.992994, 45.01161], [-122.948448, 45.01161], [-122.948448, 44.958825], [-122.992994, 44.958825]]]}	5507723	97305	-122.97367476018508	44.9852835
01f4ebca4dc76fc2	Gateway	https://api.twitter.com/1.1/geo/id/01f4ebca4dc76fc2.json	{'geotagCount': '24'}	{'type': 'Polygon', 'coordinates': [[[-81.764405, 26.5520869], [-81.764405, 26.6126336], [-81.7138653, 26.6126336], [-81.7138653, 26.5520869], [-81.764405, 26.5520869]]]}	11044708	33973	-81.74364142483324	26.5823475
5ed9d7768cd0061b	Lisbon	https://api.twitter.com/1.1/geo/id/5ed9d7768cd0061b.json	{'geotagCount': '5', '162772:place_id': '3944030', '162772:pop100': '2788', '189390:id': 'lisbon-oh'}	{'type': 'Polygon', 'coordinates': [[[-80.813335, 40.762656], [-80.813335, 40.792813], [-80.724487, 40.792813], [-80.724487, 40.762656], [-80.813335, 40.762656]]]}	357473095	44432	-80.77060878410295	40.77773835
19e2bff2e89dc38e	Murfreesboro	https://api.twitter.com/1.1/geo/id/19e2bff2e89dc38e.json	{'189390:id': 'murfreesboro-tn', 'geotagCount': '554', '162772:pop100': '68816', '162772:place_id': '4751560'}	{'type': 'Polygon', 'coordinates': [[[-86.505805, 35.751433], [-86.505805, 35.943407], [-86.313415, 35.943407], [-86.313415, 35.751433], [-86.505805, 35.751433]]]}	635462198	37129	-86.41028562969925	35.84736205
9d4c71b7937a3a90	Tyler	https://api.twitter.com/1.1/geo/id/9d4c71b7937a3a90.json	{'189390:id': 'tyler-tx', '162772:pop100': '83650', 'geotagCount': '331', '162772:place_id': '4874144'}	{'type': 'Polygon', 'coordinates': [[[-95.414773, 32.221406], [-95.414773, 32.409917], [-95.219307, 32.409917], [-95.219307, 32.221406], [-95.414773, 32.221406]]]}	21256808	75701	-95.29784837494005	32.31565
6e8074185d300420	Walnut Hill	https://api.twitter.com/1.1/geo/id/6e8074185d300420.json	{}	{'type': 'Polygon', 'coordinates': [[[-82.277485, 36.558253], [-82.277485, 36.590232], [-82.231833, 36.590232], [-82.231833, 36.558253], [-82.277485, 36.558253]]]}	19617311	37620	-82.2499820599798	36.5742365
3e5f2219d3106113	Manhattan Beach	https://api.twitter.com/1.1/geo/id/3e5f2219d3106113.json	{'geotagCount': '90'}	{'type': 'Polygon', 'coordinates': [[[-118.423186, 33.872825], [-118.423186, 33.906148], [-118.378582, 33.906148], [-118.378582, 33.872825], [-118.423186, 33.872825]]]}	442233061	90266	-118.39742920190454	33.8895105
dd3b100831dd1763	New Orleans	https://api.twitter.com/1.1/geo/id/dd3b100831dd1763.json	{'162772:pop100': '484674', '162772:place_id': '2255000', 'geotagCount': '1378', '189390:id': 'new-orleans-la'}	{'type': 'Polygon', 'coordinates': [[[-90.137908, 29.889574], [-90.137908, 30.075628], [-89.884108, 30.075628], [-89.884108, 29.889574], [-90.137908, 29.889574]]]}	371978660	70122	-90.07231497792505	29.9937265
8279f00eacbd9f3b	Teaneck	https://api.twitter.com/1.1/geo/id/8279f00eacbd9f3b.json	{'162772:place_id': '3472390', '162772:pop100': '39260', 'geotagCount': '83', '189390:id': 'teaneck-nj'}	{'type': 'Polygon', 'coordinates': [[[-74.036896, 40.859865], [-74.036896, 40.917057], [-73.987236, 40.917057], [-73.987236, 40.859865], [-74.036896, 40.859865]]]}	11580225	07666	-74.01541256672135	40.8885011
00eb8de9015a3185	Medina	https://api.twitter.com/1.1/geo/id/00eb8de9015a3185.json	{'geotagCount': '90'}	{'type': 'Polygon', 'coordinates': [[[-81.907176, 41.089056], [-81.907176, 41.215965], [-81.774633, 41.215965], [-81.774633, 41.089056], [-81.907176, 41.089056]]]}	19151965	44256	-81.83247532938393	41.152497
7c38fd77def3b77e	Redland	https://api.twitter.com/1.1/geo/id/7c38fd77def3b77e.json	{'162772:place_id': '2465312', 'geotagCount': '32', '189390:id': 'redland-md', '162772:pop100': '16998'}	{'type': 'Polygon', 'coordinates': [[[-77.185672, 39.1183263], [-77.185672, 39.172422], [-77.1216197, 39.172422], [-77.1216197, 39.1183263], [-77.185672, 39.1183263]]]}	76293650	20855	-77.14940638521543	39.14538845
b2e4e65d7b80d2c1	Fort Collins	https://api.twitter.com/1.1/geo/id/b2e4e65d7b80d2c1.json	{'162772:place_id': '0827425', '189390:id': 'fort-collins-co', '162772:pop100': '118652', 'geotagCount': '395'}	{'type': 'Polygon', 'coordinates': [[[-105.148074, 40.47168], [-105.148074, 40.656701], [-104.979811, 40.656701], [-104.979811, 40.47168], [-105.148074, 40.47168]]]}	41833536	80523	-105.08394749266176	40.5641485
4b58830723ec6371	Santa Clara	https://api.twitter.com/1.1/geo/id/4b58830723ec6371.json	{'162772:pop100': '102361', '189390:id': 'santa-clara-ca', 'geotagCount': '252', '162772:place_id': '0669084'}	{'type': 'Polygon', 'coordinates': [[[-122.005597, 37.322943], [-122.005597, 37.419037], [-121.930045, 37.419037], [-121.930045, 37.322943], [-122.005597, 37.322943]]]}	37767329	95054	-121.95989564478856	37.37096525
43aa6d32149a6772	Elkhart	https://api.twitter.com/1.1/geo/id/43aa6d32149a6772.json	{'geotagCount': '153'}	{'type': 'Polygon', 'coordinates': [[[-86.061524, 41.620816], [-86.061524, 41.739181], [-85.855849, 41.739181], [-85.855849, 41.620816], [-86.061524, 41.620816]]]}	17325355	46517	-85.97426506426808	41.6636075
0570f015c264cbd9	St Louis	https://api.twitter.com/1.1/geo/id/0570f015c264cbd9.json	{'geotagCount': '731'}	{'type': 'Polygon', 'coordinates': [[[-90.3205158, 38.5331934], [-90.3205158, 38.774349], [-90.175132, 38.774349], [-90.175132, 38.5331934], [-90.3205158, 38.5331934]]]}	997596951	63113	-90.2425345080124	38.6537705
d6539f049c4d05e8	Lowell	https://api.twitter.com/1.1/geo/id/d6539f049c4d05e8.json	{'162772:place_id': '2537000', '162772:pop100': '105167', 'geotagCount': '352', '189390:id': 'lowell-ma'}	{'type': 'Polygon', 'coordinates': [[[-71.382444, 42.605989], [-71.382444, 42.666507], [-71.271272, 42.666507], [-71.271272, 42.605989], [-71.382444, 42.605989]]]}	214328590	01851	-71.31852162117664	42.6303515
